MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,pollutantID,processID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,emissionQuant,emissionQuantMean,emissionQuantSigma
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,42,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,42,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,42,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,41,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,41,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,41,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,32,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,32,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,31,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,31,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,21,20,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,117,NA,11,10,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,41,9,NA,NA,5,NA,NA,NA,NA,6.20762193648261e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,9,NA,NA,5,NA,NA,NA,NA,3.558889147825539e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,41,9,NA,NA,5,NA,NA,NA,NA,1.7009764633257873e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,9,NA,NA,5,NA,NA,NA,NA,6.666237604804337e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,9,NA,NA,5,NA,NA,NA,NA,8.181519224308431e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,5,NA,NA,5,NA,NA,NA,NA,6.228995061974274e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,5,NA,NA,5,NA,NA,NA,NA,3.089568781433627e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,5,NA,NA,5,NA,NA,NA,NA,2.5075817120523425e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,47,3,NA,NA,5,NA,NA,NA,NA,3.251299858675338e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,47,3,NA,NA,5,NA,NA,NA,NA,2.0881522505078465e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,47,3,NA,NA,5,NA,NA,NA,NA,0.005894576199352741,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,48,3,NA,NA,5,NA,NA,NA,NA,0.0028531563002616167,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,47,3,NA,NA,5,NA,NA,NA,NA,9.77091956883669e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,62,49,2,NA,NA,5,NA,NA,NA,NA,0.004731208086013794,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,62,47,2,NA,NA,5,NA,NA,NA,NA,0.18128059804439545,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,62,46,2,NA,NA,5,NA,NA,NA,NA,5.821757367812097e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,49,2,NA,NA,5,NA,NA,NA,NA,0.0016604114789515734,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,47,2,NA,NA,5,NA,NA,NA,NA,0.05631212145090103,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,46,2,NA,NA,5,NA,NA,NA,NA,0.0010330651421099901,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,47,2,NA,NA,5,NA,NA,NA,NA,0.002365659223869443,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,46,2,NA,NA,5,NA,NA,NA,NA,8.63698311150074e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,42,2,NA,NA,5,NA,NA,NA,NA,3.4298744139960036e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,41,2,NA,NA,5,NA,NA,NA,NA,1.596124639036134e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,47,2,NA,NA,5,NA,NA,NA,NA,0.004659183323383331,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,46,2,NA,NA,5,NA,NA,NA,NA,0.0013946882681921124,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,42,2,NA,NA,5,NA,NA,NA,NA,4.918567719869316e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,41,2,NA,NA,5,NA,NA,NA,NA,6.673491443507373e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,47,2,NA,NA,5,NA,NA,NA,NA,0.09084543585777283,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,46,2,NA,NA,5,NA,NA,NA,NA,0.02748260274529457,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,42,2,NA,NA,5,NA,NA,NA,NA,0.009981362149119377,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,41,2,NA,NA,5,NA,NA,NA,NA,0.013341492973268032,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,47,2,NA,NA,5,NA,NA,NA,NA,0.022562215104699135,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,46,2,NA,NA,5,NA,NA,NA,NA,0.0012028529308736324,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,42,2,NA,NA,5,NA,NA,NA,NA,1.4471142151251115e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,47,2,NA,NA,5,NA,NA,NA,NA,0.005836727097630501,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,46,2,NA,NA,5,NA,NA,NA,NA,0.022123167291283607,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,42,2,NA,NA,5,NA,NA,NA,NA,8.995741518447176e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,41,2,NA,NA,5,NA,NA,NA,NA,1.7624743975375168e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,48,2,NA,NA,5,NA,NA,NA,NA,0.0033205030485987663,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,46,2,NA,NA,5,NA,NA,NA,NA,6.670195143669844e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,42,2,NA,NA,5,NA,NA,NA,NA,1.258519769180566e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,47,2,NA,NA,5,NA,NA,NA,NA,0.011240928433835506,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,46,2,NA,NA,5,NA,NA,NA,NA,5.197066930122674e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,42,2,NA,NA,5,NA,NA,NA,NA,1.3849767856299877e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,41,2,NA,NA,5,NA,NA,NA,NA,0.005749236326664686,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,2,NA,NA,5,NA,NA,NA,NA,5.246273940429091e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,41,2,NA,NA,5,NA,NA,NA,NA,0.025955019518733025,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,2,NA,NA,5,NA,NA,NA,NA,0.006107542663812637,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,2,NA,NA,5,NA,NA,NA,NA,0.0017336930613964796,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,47,1,NA,NA,5,NA,NA,NA,NA,3.195126191712916e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,46,1,NA,NA,5,NA,NA,NA,NA,1.3626992085846723e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,47,1,NA,NA,5,NA,NA,NA,NA,1.4158195881464053e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,46,1,NA,NA,5,NA,NA,NA,NA,0.0021243630908429623,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,42,1,NA,NA,5,NA,NA,NA,NA,0.001985229318961501,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,41,1,NA,NA,5,NA,NA,NA,NA,4.228355537634343e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,47,1,NA,NA,5,NA,NA,NA,NA,2.2712241332101257e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,46,1,NA,NA,5,NA,NA,NA,NA,5.732260760851204e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,42,1,NA,NA,5,NA,NA,NA,NA,7.888480322435498e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,41,1,NA,NA,5,NA,NA,NA,NA,9.867404587566853e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,47,1,NA,NA,5,NA,NA,NA,NA,6.992147518758429e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,46,1,NA,NA,5,NA,NA,NA,NA,0.005350078456103802,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,42,1,NA,NA,5,NA,NA,NA,NA,0.00794166699051857,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,41,1,NA,NA,5,NA,NA,NA,NA,0.010145838372409344,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,46,1,NA,NA,5,NA,NA,NA,NA,2.4583525373600423e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,46,1,NA,NA,5,NA,NA,NA,NA,0.0036865368019789457,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,42,1,NA,NA,5,NA,NA,NA,NA,0.001022803713567555,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,47,1,NA,NA,5,NA,NA,NA,NA,1.8300019291928038e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,46,1,NA,NA,5,NA,NA,NA,NA,1.2004500149487285e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,42,1,NA,NA,5,NA,NA,NA,NA,0.0015608947724103928,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,47,1,NA,NA,5,NA,NA,NA,NA,3.309072053525597e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,46,1,NA,NA,5,NA,NA,NA,NA,3.5746079447562806e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,42,1,NA,NA,5,NA,NA,NA,NA,0.0015536195132881403,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,41,1,NA,NA,5,NA,NA,NA,NA,0.02649151347577572,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,1,NA,NA,5,NA,NA,NA,NA,0.05796481668949127,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,41,1,NA,NA,5,NA,NA,NA,NA,0.027233591303229332,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,1,NA,NA,5,NA,NA,NA,NA,1.0354857444763184,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,1,NA,NA,5,NA,NA,NA,NA,0.39523258805274963,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,11,10,1,NA,NA,5,NA,NA,NA,NA,0.003109961748123169,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,41,9,NA,NA,4,NA,NA,NA,NA,3.211969499261613e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,9,NA,NA,4,NA,NA,NA,NA,1.0541953088250011e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,41,9,NA,NA,4,NA,NA,NA,NA,7.682469345127174e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,9,NA,NA,4,NA,NA,NA,NA,1.6061887436080724e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,9,NA,NA,4,NA,NA,NA,NA,2.23016304516932e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,5,NA,NA,4,NA,NA,NA,NA,1.8451255812124145e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,5,NA,NA,4,NA,NA,NA,NA,7.444117500199354e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,5,NA,NA,4,NA,NA,NA,NA,6.835299615204349e-8,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,47,3,NA,NA,4,NA,NA,NA,NA,1.6102011386465165e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,47,3,NA,NA,4,NA,NA,NA,NA,1.1436589375080075e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,47,3,NA,NA,4,NA,NA,NA,NA,2.1786740398965776e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,48,3,NA,NA,4,NA,NA,NA,NA,5.158342537470162e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,47,3,NA,NA,4,NA,NA,NA,NA,2.1814297724631615e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,62,49,2,NA,NA,4,NA,NA,NA,NA,0.0016989592695608735,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,62,47,2,NA,NA,4,NA,NA,NA,NA,0.04910675063729286,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,62,46,2,NA,NA,4,NA,NA,NA,NA,1.0096796177094802e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,49,2,NA,NA,4,NA,NA,NA,NA,6.101314793340862e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,47,2,NA,NA,4,NA,NA,NA,NA,0.015624931082129478,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,46,2,NA,NA,4,NA,NA,NA,NA,1.9435840658843517e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,47,2,NA,NA,4,NA,NA,NA,NA,1.1957321112276986e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,46,2,NA,NA,4,NA,NA,NA,NA,4.8355970648117363e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,42,2,NA,NA,4,NA,NA,NA,NA,8.827187230053823e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,41,2,NA,NA,4,NA,NA,NA,NA,3.5199220747017534e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,47,2,NA,NA,4,NA,NA,NA,NA,3.123971982859075e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,46,2,NA,NA,4,NA,NA,NA,NA,7.843087223591283e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,42,2,NA,NA,4,NA,NA,NA,NA,2.312660035386216e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,41,2,NA,NA,4,NA,NA,NA,NA,2.3992135538719594e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,47,2,NA,NA,4,NA,NA,NA,NA,0.004987869877368212,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,46,2,NA,NA,4,NA,NA,NA,NA,0.0012686940608546138,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,42,2,NA,NA,4,NA,NA,NA,NA,3.5194813972339034e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,41,2,NA,NA,4,NA,NA,NA,NA,3.5936778294853866e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,47,2,NA,NA,4,NA,NA,NA,NA,8.486914448440075e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,46,2,NA,NA,4,NA,NA,NA,NA,3.302767072455026e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,42,2,NA,NA,4,NA,NA,NA,NA,2.0146722068403733e-9,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,47,2,NA,NA,4,NA,NA,NA,NA,1.787221262929961e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,46,2,NA,NA,4,NA,NA,NA,NA,5.354256136342883e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,42,2,NA,NA,4,NA,NA,NA,NA,1.646279770284309e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,41,2,NA,NA,4,NA,NA,NA,NA,2.169061819046192e-9,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,48,2,NA,NA,4,NA,NA,NA,NA,6.515353743452579e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,46,2,NA,NA,4,NA,NA,NA,NA,1.2307745237194467e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,42,2,NA,NA,4,NA,NA,NA,NA,1.4774608416701085e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,47,2,NA,NA,4,NA,NA,NA,NA,1.9377308490220457e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,46,2,NA,NA,4,NA,NA,NA,NA,8.691569746588357e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,42,2,NA,NA,4,NA,NA,NA,NA,1.350584739157057e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,41,2,NA,NA,4,NA,NA,NA,NA,2.7864662115462124e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,2,NA,NA,4,NA,NA,NA,NA,1.5540274034719914e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,41,2,NA,NA,4,NA,NA,NA,NA,0.0010651457123458385,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,2,NA,NA,4,NA,NA,NA,NA,1.4715743600390851e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,2,NA,NA,4,NA,NA,NA,NA,4.725795588456094e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,47,1,NA,NA,4,NA,NA,NA,NA,8.862085815053433e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,46,1,NA,NA,4,NA,NA,NA,NA,4.386438092751632e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,47,1,NA,NA,4,NA,NA,NA,NA,8.712689805179252e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,46,1,NA,NA,4,NA,NA,NA,NA,1.102443493437022e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,42,1,NA,NA,4,NA,NA,NA,NA,5.276036245049909e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,41,1,NA,NA,4,NA,NA,NA,NA,8.732421520107891e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,47,1,NA,NA,4,NA,NA,NA,NA,1.791321757593778e-8,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,46,1,NA,NA,4,NA,NA,NA,NA,3.107756856479682e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,42,1,NA,NA,4,NA,NA,NA,NA,3.773046046262607e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,53,41,1,NA,NA,4,NA,NA,NA,NA,3.591980203054845e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,47,1,NA,NA,4,NA,NA,NA,NA,4.6181000357137236e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,46,1,NA,NA,4,NA,NA,NA,NA,2.342940424568951e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,42,1,NA,NA,4,NA,NA,NA,NA,2.8621949604712427e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,41,1,NA,NA,4,NA,NA,NA,NA,2.7640341431833804e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,46,1,NA,NA,4,NA,NA,NA,NA,6.754621153959306e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,46,1,NA,NA,4,NA,NA,NA,NA,8.528526814188808e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,43,42,1,NA,NA,4,NA,NA,NA,NA,2.000386120926123e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,47,1,NA,NA,4,NA,NA,NA,NA,4.224960434839886e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,46,1,NA,NA,4,NA,NA,NA,NA,2.8017224096288373e-8,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,42,1,NA,NA,4,NA,NA,NA,NA,1.9629296730272472e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,47,1,NA,NA,4,NA,NA,NA,NA,5.598164989351062e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,46,1,NA,NA,4,NA,NA,NA,NA,6.357215909247316e-8,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,42,1,NA,NA,4,NA,NA,NA,NA,1.6193393093999475e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,41,1,NA,NA,4,NA,NA,NA,NA,0.001312962849624455,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,1,NA,NA,4,NA,NA,NA,NA,0.0017170041101053357,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,41,1,NA,NA,4,NA,NA,NA,NA,0.0011352592846378684,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,1,NA,NA,4,NA,NA,NA,NA,0.02494938112795353,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,1,NA,NA,4,NA,NA,NA,NA,0.010773427784442902,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,11,10,1,NA,NA,4,NA,NA,NA,NA,4.834196806768887e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,41,9,NA,NA,3,NA,NA,NA,NA,4.4527423597173765e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,9,NA,NA,3,NA,NA,NA,NA,2.032805059570819e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,41,9,NA,NA,3,NA,NA,NA,NA,8.65758556756191e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,9,NA,NA,3,NA,NA,NA,NA,2.4541086168028414e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,9,NA,NA,3,NA,NA,NA,NA,3.171536955051124e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,32,30,5,NA,NA,3,NA,NA,NA,NA,3.557963054845459e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,31,30,5,NA,NA,3,NA,NA,NA,NA,1.1373977940820623e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,21,20,5,NA,NA,3,NA,NA,NA,NA,9.720544085212168e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,54,47,3,NA,NA,3,NA,NA,NA,NA,3.652210580185056e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,52,47,3,NA,NA,3,NA,NA,NA,NA,2.418834628770128e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,51,47,3,NA,NA,3,NA,NA,NA,NA,0.006203983910381794,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,42,48,3,NA,NA,3,NA,NA,NA,NA,0.0016657465603202581,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,41,47,3,NA,NA,3,NA,NA,NA,NA,6.928290240466595e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,62,49,2,NA,NA,3,NA,NA,NA,NA,0.012373553588986397,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,62,47,2,NA,NA,3,NA,NA,NA,NA,0.4068884253501892,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,62,46,2,NA,NA,3,NA,NA,NA,NA,0.0010989325819537044,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,49,2,NA,NA,3,NA,NA,NA,NA,0.0044120666570961475,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,116,NA,61,47,2,NA,NA,3,NA,NA,NA,NA,0.12782952189445496,NA,NA
