MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,pollutantID,processID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,emissionQuant,emissionQuantMean,emissionQuantSigma
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,31,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,21,20,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,11,10,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,30,5,NA,NA,5,NA,NA,NA,NA,1.1359096419027992e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,30,5,NA,NA,5,NA,NA,NA,NA,8.124463874992216e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,21,20,5,NA,NA,5,NA,NA,NA,NA,1.1112289399761721e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,47,3,NA,NA,5,NA,NA,NA,NA,5.6144127569268676e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,47,3,NA,NA,5,NA,NA,NA,NA,3.997741374051067e-11,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,47,3,NA,NA,5,NA,NA,NA,NA,8.681252161579778e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,47,3,NA,NA,5,NA,NA,NA,NA,1.481418081539232e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,47,3,NA,NA,5,NA,NA,NA,NA,2.9196806750064752e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,47,3,NA,NA,5,NA,NA,NA,NA,1.0826867402613516e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,48,3,NA,NA,5,NA,NA,NA,NA,8.527535300117961e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,47,3,NA,NA,5,NA,NA,NA,NA,4.82553275560349e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,62,49,2,NA,NA,5,NA,NA,NA,NA,3.8293079705908895e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,62,47,2,NA,NA,5,NA,NA,NA,NA,5.148631171323359e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,62,46,2,NA,NA,5,NA,NA,NA,NA,3.870324871968478e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,49,2,NA,NA,5,NA,NA,NA,NA,4.722378507722169e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,47,2,NA,NA,5,NA,NA,NA,NA,3.273797919973731e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,46,2,NA,NA,5,NA,NA,NA,NA,3.6409779568202794e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,47,2,NA,NA,5,NA,NA,NA,NA,9.159809451375622e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,46,2,NA,NA,5,NA,NA,NA,NA,2.654365380294621e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,42,2,NA,NA,5,NA,NA,NA,NA,6.824331535426609e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,41,2,NA,NA,5,NA,NA,NA,NA,1.6690204347469262e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,47,2,NA,NA,5,NA,NA,NA,NA,5.116929060022812e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,46,2,NA,NA,5,NA,NA,NA,NA,1.987864015973173e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,42,2,NA,NA,5,NA,NA,NA,NA,5.679107289324747e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,41,2,NA,NA,5,NA,NA,NA,NA,9.12964969757013e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,47,2,NA,NA,5,NA,NA,NA,NA,9.365688310936093e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,46,2,NA,NA,5,NA,NA,NA,NA,3.5532668698579073e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,42,2,NA,NA,5,NA,NA,NA,NA,9.542410407448187e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,41,2,NA,NA,5,NA,NA,NA,NA,1.4569799532182515e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,47,2,NA,NA,5,NA,NA,NA,NA,9.414818123332225e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,46,2,NA,NA,5,NA,NA,NA,NA,6.4264631873811595e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,42,2,NA,NA,5,NA,NA,NA,NA,6.364722970886305e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,47,2,NA,NA,5,NA,NA,NA,NA,2.866935119527625e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,46,2,NA,NA,5,NA,NA,NA,NA,1.1744134098989889e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,42,2,NA,NA,5,NA,NA,NA,NA,8.027559488255065e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,41,2,NA,NA,5,NA,NA,NA,NA,2.530046927518015e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,48,2,NA,NA,5,NA,NA,NA,NA,1.8593123968457803e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,46,2,NA,NA,5,NA,NA,NA,NA,2.6806003461388173e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,42,2,NA,NA,5,NA,NA,NA,NA,1.6589452798143611e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,47,2,NA,NA,5,NA,NA,NA,NA,7.252524665091187e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,46,2,NA,NA,5,NA,NA,NA,NA,8.13725000625709e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,42,2,NA,NA,5,NA,NA,NA,NA,6.2466324379784055e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,41,2,NA,NA,5,NA,NA,NA,NA,4.8051948397187516e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,30,2,NA,NA,5,NA,NA,NA,NA,8.924631629270152e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,41,2,NA,NA,5,NA,NA,NA,NA,2.0314715220592916e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,30,2,NA,NA,5,NA,NA,NA,NA,9.544097338221036e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,21,20,2,NA,NA,5,NA,NA,NA,NA,7.3519640864105895e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,47,1,NA,NA,5,NA,NA,NA,NA,2.300953455547372e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,46,1,NA,NA,5,NA,NA,NA,NA,1.087911649655382e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,47,1,NA,NA,5,NA,NA,NA,NA,1.4976661577570383e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,46,1,NA,NA,5,NA,NA,NA,NA,1.105022874980932e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,42,1,NA,NA,5,NA,NA,NA,NA,7.798818842275068e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,41,1,NA,NA,5,NA,NA,NA,NA,3.2295403684656776e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,47,1,NA,NA,5,NA,NA,NA,NA,2.016127126358569e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,46,1,NA,NA,5,NA,NA,NA,NA,1.0682343543066963e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,42,1,NA,NA,5,NA,NA,NA,NA,5.613487132904993e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,41,1,NA,NA,5,NA,NA,NA,NA,1.0892620139202336e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,47,1,NA,NA,5,NA,NA,NA,NA,4.356102145663954e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,46,1,NA,NA,5,NA,NA,NA,NA,1.145709120464744e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,42,1,NA,NA,5,NA,NA,NA,NA,1.067053835868137e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,41,1,NA,NA,5,NA,NA,NA,NA,1.3275684977998026e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,47,1,NA,NA,5,NA,NA,NA,NA,1.6435901251110607e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,46,1,NA,NA,5,NA,NA,NA,NA,7.24510618166363e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,42,1,NA,NA,5,NA,NA,NA,NA,2.918247687944131e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,41,1,NA,NA,5,NA,NA,NA,NA,9.687221025345139e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,47,1,NA,NA,5,NA,NA,NA,NA,1.411553651742281e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,46,1,NA,NA,5,NA,NA,NA,NA,8.415606345124615e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,42,1,NA,NA,5,NA,NA,NA,NA,1.9465713307909027e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,41,1,NA,NA,5,NA,NA,NA,NA,1.2077583377845258e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,47,1,NA,NA,5,NA,NA,NA,NA,3.0540742157469936e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,46,1,NA,NA,5,NA,NA,NA,NA,4.3822712125773933e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,42,1,NA,NA,5,NA,NA,NA,NA,9.677233947513741e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,47,1,NA,NA,5,NA,NA,NA,NA,9.174866977268437e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,46,1,NA,NA,5,NA,NA,NA,NA,1.7083949810370314e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,42,1,NA,NA,5,NA,NA,NA,NA,3.877765266224742e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,41,1,NA,NA,5,NA,NA,NA,NA,5.512768620974384e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,30,1,NA,NA,5,NA,NA,NA,NA,2.869779200409539e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,41,1,NA,NA,5,NA,NA,NA,NA,7.337138231378049e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,30,1,NA,NA,5,NA,NA,NA,NA,4.119469376746565e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,21,20,1,NA,NA,5,NA,NA,NA,NA,2.3221838637255132e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,11,10,1,NA,NA,5,NA,NA,NA,NA,3.267933789175004e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,30,5,NA,NA,4,NA,NA,NA,NA,7.124909728872808e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,30,5,NA,NA,4,NA,NA,NA,NA,4.904380830339505e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,21,20,5,NA,NA,4,NA,NA,NA,NA,6.670338592584812e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,47,3,NA,NA,4,NA,NA,NA,NA,3.6356428978479016e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,47,3,NA,NA,4,NA,NA,NA,NA,2.976791382836019e-11,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,47,3,NA,NA,4,NA,NA,NA,NA,3.825129990531195e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,47,3,NA,NA,4,NA,NA,NA,NA,5.978473183176902e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,47,3,NA,NA,4,NA,NA,NA,NA,1.2704026275400793e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,47,3,NA,NA,4,NA,NA,NA,NA,4.8007859909660056e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,48,3,NA,NA,4,NA,NA,NA,NA,4.1166146047544316e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,47,3,NA,NA,4,NA,NA,NA,NA,2.969284764731128e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,62,49,2,NA,NA,4,NA,NA,NA,NA,4.727559571620077e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,62,47,2,NA,NA,4,NA,NA,NA,NA,6.892741075716913e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,62,46,2,NA,NA,4,NA,NA,NA,NA,6.379670230671763e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,49,2,NA,NA,4,NA,NA,NA,NA,3.562173806130886e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,47,2,NA,NA,4,NA,NA,NA,NA,2.6879197685047984e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,46,2,NA,NA,4,NA,NA,NA,NA,3.38728103088215e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,47,2,NA,NA,4,NA,NA,NA,NA,3.589158495742595e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,46,2,NA,NA,4,NA,NA,NA,NA,1.1388087841623928e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,42,2,NA,NA,4,NA,NA,NA,NA,3.421144185722369e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,41,2,NA,NA,4,NA,NA,NA,NA,1.4787505051572225e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,47,2,NA,NA,4,NA,NA,NA,NA,2.254722403449705e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,46,2,NA,NA,4,NA,NA,NA,NA,8.99808856047457e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,42,2,NA,NA,4,NA,NA,NA,NA,3.889560048264684e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,41,2,NA,NA,4,NA,NA,NA,NA,6.928863513167016e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,47,2,NA,NA,4,NA,NA,NA,NA,3.8656620745314285e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,46,2,NA,NA,4,NA,NA,NA,NA,1.534637704025954e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,42,2,NA,NA,4,NA,NA,NA,NA,6.808910256950185e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,41,2,NA,NA,4,NA,NA,NA,NA,1.2165657244622707e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,47,2,NA,NA,4,NA,NA,NA,NA,5.294037237035809e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,46,2,NA,NA,4,NA,NA,NA,NA,3.935493623430375e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,42,2,NA,NA,4,NA,NA,NA,NA,3.4556353334380674e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,47,2,NA,NA,4,NA,NA,NA,NA,1.0455796655151062e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,46,2,NA,NA,4,NA,NA,NA,NA,4.4125408749096096e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,42,2,NA,NA,4,NA,NA,NA,NA,3.6224261634743016e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,41,2,NA,NA,4,NA,NA,NA,NA,1.0010331230603242e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,48,2,NA,NA,4,NA,NA,NA,NA,9.82378696789965e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,46,2,NA,NA,4,NA,NA,NA,NA,1.3807549521516194e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,42,2,NA,NA,4,NA,NA,NA,NA,9.047108733284404e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,47,2,NA,NA,4,NA,NA,NA,NA,3.211561852367595e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,46,2,NA,NA,4,NA,NA,NA,NA,3.5865016343450407e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,42,2,NA,NA,4,NA,NA,NA,NA,2.899960463764728e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,41,2,NA,NA,4,NA,NA,NA,NA,2.616688288981095e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,30,2,NA,NA,4,NA,NA,NA,NA,5.659827593262889e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,41,2,NA,NA,4,NA,NA,NA,NA,9.616089664632455e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,30,2,NA,NA,4,NA,NA,NA,NA,5.81002905164496e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,21,20,2,NA,NA,4,NA,NA,NA,NA,4.4625635382544715e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,47,1,NA,NA,4,NA,NA,NA,NA,2.0111116938448248e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,46,1,NA,NA,4,NA,NA,NA,NA,1.4759837796418651e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,47,1,NA,NA,4,NA,NA,NA,NA,5.706687206119554e-11,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,46,1,NA,NA,4,NA,NA,NA,NA,8.467579846183071e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,42,1,NA,NA,4,NA,NA,NA,NA,4.0018194340518676e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,41,1,NA,NA,4,NA,NA,NA,NA,2.393007321188634e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,47,1,NA,NA,4,NA,NA,NA,NA,1.094849697014233e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,46,1,NA,NA,4,NA,NA,NA,NA,6.309254985126245e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,42,1,NA,NA,4,NA,NA,NA,NA,3.437138786921423e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,41,1,NA,NA,4,NA,NA,NA,NA,7.921605060801085e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,47,1,NA,NA,4,NA,NA,NA,NA,2.3244766111929493e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,46,1,NA,NA,4,NA,NA,NA,NA,6.003363068884937e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,42,1,NA,NA,4,NA,NA,NA,NA,6.6645625338424e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,41,1,NA,NA,4,NA,NA,NA,NA,1.0077769729832653e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,47,1,NA,NA,4,NA,NA,NA,NA,1.4162604422551794e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,46,1,NA,NA,4,NA,NA,NA,NA,7.049280048576634e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,42,1,NA,NA,4,NA,NA,NA,NA,1.1906725383425965e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,41,1,NA,NA,4,NA,NA,NA,NA,5.012738002463379e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,47,1,NA,NA,4,NA,NA,NA,NA,6.427532395214541e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,46,1,NA,NA,4,NA,NA,NA,NA,3.965861949950522e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,42,1,NA,NA,4,NA,NA,NA,NA,9.662319655490137e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,41,1,NA,NA,4,NA,NA,NA,NA,4.661552810425462e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,47,1,NA,NA,4,NA,NA,NA,NA,1.8505048882122566e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,46,1,NA,NA,4,NA,NA,NA,NA,4.022201183229157e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,42,1,NA,NA,4,NA,NA,NA,NA,5.505791023097117e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,47,1,NA,NA,4,NA,NA,NA,NA,5.695255933524379e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,46,1,NA,NA,4,NA,NA,NA,NA,1.6622853094006018e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,42,1,NA,NA,4,NA,NA,NA,NA,1.6027604488044744e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,41,1,NA,NA,4,NA,NA,NA,NA,2.5282279239036143e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,30,1,NA,NA,4,NA,NA,NA,NA,1.8261218428961e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,41,1,NA,NA,4,NA,NA,NA,NA,2.710859007493127e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,30,1,NA,NA,4,NA,NA,NA,NA,2.5433185510337353e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,21,20,1,NA,NA,4,NA,NA,NA,NA,1.3756622502114624e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,11,10,1,NA,NA,4,NA,NA,NA,NA,1.718723615340423e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,32,30,5,NA,NA,3,NA,NA,NA,NA,1.8849632965611818e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,31,30,5,NA,NA,3,NA,NA,NA,NA,1.7365149318493422e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,21,20,5,NA,NA,3,NA,NA,NA,NA,1.5559452615221403e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,47,3,NA,NA,3,NA,NA,NA,NA,1.5455615676174261e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,47,3,NA,NA,3,NA,NA,NA,NA,1.2375648466081413e-12,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,53,47,3,NA,NA,3,NA,NA,NA,NA,1.5482291837454198e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,52,47,3,NA,NA,3,NA,NA,NA,NA,2.565651247010692e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,51,47,3,NA,NA,3,NA,NA,NA,NA,5.092755106517188e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,43,47,3,NA,NA,3,NA,NA,NA,NA,2.1850232734266228e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,42,48,3,NA,NA,3,NA,NA,NA,NA,1.2030183516031911e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,41,47,3,NA,NA,3,NA,NA,NA,NA,9.759246744067696e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,62,49,2,NA,NA,3,NA,NA,NA,NA,1.388570399285527e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,62,47,2,NA,NA,3,NA,NA,NA,NA,1.9756062101805583e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,62,46,2,NA,NA,3,NA,NA,NA,NA,1.757458790052624e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,49,2,NA,NA,3,NA,NA,NA,NA,1.4851990272291005e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,47,2,NA,NA,3,NA,NA,NA,NA,1.0931851647910662e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,61,46,2,NA,NA,3,NA,NA,NA,NA,1.350055663351668e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,47,2,NA,NA,3,NA,NA,NA,NA,1.7168717647564335e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,115,NA,54,46,2,NA,NA,3,NA,NA,NA,NA,5.207693334341457e-7,NA,NA
