MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,pollutantID,processID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,emissionQuant,emissionQuantMean,emissionQuantSigma
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,30,5,NA,NA,3,NA,NA,NA,NA,1.1402527889003977e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,30,5,NA,NA,3,NA,NA,NA,NA,1.2689696450252086e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,21,20,5,NA,NA,3,NA,NA,NA,NA,1.535111732664518e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,47,3,NA,NA,3,NA,NA,NA,NA,1.8718898354563862e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,47,3,NA,NA,3,NA,NA,NA,NA,1.175041619561057e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,47,3,NA,NA,3,NA,NA,NA,NA,5.525136657524854e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,47,3,NA,NA,3,NA,NA,NA,NA,8.600816363468766e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,47,3,NA,NA,3,NA,NA,NA,NA,1.4855407243885566e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,47,3,NA,NA,3,NA,NA,NA,NA,3.921482857549563e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,48,3,NA,NA,3,NA,NA,NA,NA,1.0840316463145427e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,47,3,NA,NA,3,NA,NA,NA,NA,3.58297438651789e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,62,49,2,NA,NA,3,NA,NA,NA,NA,1.7423021199647337e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,62,47,2,NA,NA,3,NA,NA,NA,NA,0.011877182871103287,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,62,46,2,NA,NA,3,NA,NA,NA,NA,1.745509944157675e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,49,2,NA,NA,3,NA,NA,NA,NA,1.8386440933682024e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,47,2,NA,NA,3,NA,NA,NA,NA,0.007462514564394951,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,46,2,NA,NA,3,NA,NA,NA,NA,0.0012675145408138633,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,47,2,NA,NA,3,NA,NA,NA,NA,9.539334860164672e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,46,2,NA,NA,3,NA,NA,NA,NA,6.756660877726972e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,42,2,NA,NA,3,NA,NA,NA,NA,3.8328571463353e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,41,2,NA,NA,3,NA,NA,NA,NA,3.993861173512414e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,47,2,NA,NA,3,NA,NA,NA,NA,8.012137550394982e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,46,2,NA,NA,3,NA,NA,NA,NA,6.008389755152166e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,42,2,NA,NA,3,NA,NA,NA,NA,7.746767369098961e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,41,2,NA,NA,3,NA,NA,NA,NA,1.3225751172285527e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,47,2,NA,NA,3,NA,NA,NA,NA,0.0012651997385546565,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,46,2,NA,NA,3,NA,NA,NA,NA,9.392154170200229e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,42,2,NA,NA,3,NA,NA,NA,NA,0.0012253621825948358,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,41,2,NA,NA,3,NA,NA,NA,NA,0.00209532817825675,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,47,2,NA,NA,3,NA,NA,NA,NA,1.0028353426605463e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,46,2,NA,NA,3,NA,NA,NA,NA,1.1636879207799211e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,42,2,NA,NA,3,NA,NA,NA,NA,1.4018091576417646e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,47,2,NA,NA,3,NA,NA,NA,NA,3.3440152037655935e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,46,2,NA,NA,3,NA,NA,NA,NA,2.506347082089633e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,42,2,NA,NA,3,NA,NA,NA,NA,2.254182390970527e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,41,2,NA,NA,3,NA,NA,NA,NA,7.285218828201323e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,48,2,NA,NA,3,NA,NA,NA,NA,1.2821643031202257e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,46,2,NA,NA,3,NA,NA,NA,NA,3.898455815942725e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,42,2,NA,NA,3,NA,NA,NA,NA,3.5047764868068043e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,47,2,NA,NA,3,NA,NA,NA,NA,7.628853200003505e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,46,2,NA,NA,3,NA,NA,NA,NA,1.4071332770981826e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,42,2,NA,NA,3,NA,NA,NA,NA,1.5235594219120685e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,41,2,NA,NA,3,NA,NA,NA,NA,3.4586337278597057e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,30,2,NA,NA,3,NA,NA,NA,NA,1.3140100236341823e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,41,2,NA,NA,3,NA,NA,NA,NA,0.0033977418206632137,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,30,2,NA,NA,3,NA,NA,NA,NA,2.9001367511227727e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,21,20,2,NA,NA,3,NA,NA,NA,NA,1.9732583314180374e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,47,1,NA,NA,3,NA,NA,NA,NA,1.2669745252935627e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,46,1,NA,NA,3,NA,NA,NA,NA,3.1846212777963956e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,47,1,NA,NA,3,NA,NA,NA,NA,4.3985636466459255e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,46,1,NA,NA,3,NA,NA,NA,NA,8.081440319074318e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,42,1,NA,NA,3,NA,NA,NA,NA,1.1227479990338907e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,41,1,NA,NA,3,NA,NA,NA,NA,2.474027314747218e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,47,1,NA,NA,3,NA,NA,NA,NA,8.745836055368272e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,46,1,NA,NA,3,NA,NA,NA,NA,9.644186320656445e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,42,1,NA,NA,3,NA,NA,NA,NA,2.863617191906087e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,41,1,NA,NA,3,NA,NA,NA,NA,4.4225056626601145e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,47,1,NA,NA,3,NA,NA,NA,NA,1.8784044186759274e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,46,1,NA,NA,3,NA,NA,NA,NA,1.3316581316757947e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,42,1,NA,NA,3,NA,NA,NA,NA,4.63611155282706e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,41,1,NA,NA,3,NA,NA,NA,NA,6.659921491518617e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,47,1,NA,NA,3,NA,NA,NA,NA,6.4538672184255574e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,46,1,NA,NA,3,NA,NA,NA,NA,2.5733234210179035e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,42,1,NA,NA,3,NA,NA,NA,NA,9.604625006431888e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,41,1,NA,NA,3,NA,NA,NA,NA,3.1801128397290768e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,47,1,NA,NA,3,NA,NA,NA,NA,4.745427872876462e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,46,1,NA,NA,3,NA,NA,NA,NA,1.7243895626961603e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,42,1,NA,NA,3,NA,NA,NA,NA,1.7695401766104624e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,41,1,NA,NA,3,NA,NA,NA,NA,4.128795083602199e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,47,1,NA,NA,3,NA,NA,NA,NA,3.433280681974793e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,46,1,NA,NA,3,NA,NA,NA,NA,1.1260109289423781e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,42,1,NA,NA,3,NA,NA,NA,NA,1.8521253878134303e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,47,1,NA,NA,3,NA,NA,NA,NA,9.857451743755519e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,46,1,NA,NA,3,NA,NA,NA,NA,5.2416993412407464e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,42,1,NA,NA,3,NA,NA,NA,NA,5.756952668889426e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,41,1,NA,NA,3,NA,NA,NA,NA,9.956096764653921e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,30,1,NA,NA,3,NA,NA,NA,NA,0.0035489241126924753,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,41,1,NA,NA,3,NA,NA,NA,NA,0.0011233101831749082,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,30,1,NA,NA,3,NA,NA,NA,NA,0.051655955612659454,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,21,20,1,NA,NA,3,NA,NA,NA,NA,0.02404284104704857,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,11,10,1,NA,NA,3,NA,NA,NA,NA,3.3166780485771596e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,30,9,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,30,5,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,30,5,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,21,20,5,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,48,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,62,49,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,62,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,62,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,49,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,48,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,30,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,30,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,21,20,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,61,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,54,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,53,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,52,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,51,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,43,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,42,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,41,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,32,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,31,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,21,20,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,117,NA,11,10,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,31,30,9,NA,NA,5,NA,NA,NA,NA,1.4477424770120706e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,32,30,5,NA,NA,5,NA,NA,NA,NA,0.0028436873108148575,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,31,30,5,NA,NA,5,NA,NA,NA,NA,0.025373218581080437,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,21,20,5,NA,NA,5,NA,NA,NA,NA,0.003910691477358341,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,61,47,3,NA,NA,5,NA,NA,NA,NA,0.03608492761850357,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,54,47,3,NA,NA,5,NA,NA,NA,NA,5.238678681962483e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,53,47,3,NA,NA,5,NA,NA,NA,NA,0.0021314509212970734,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,52,47,3,NA,NA,5,NA,NA,NA,NA,0.03937698155641556,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,51,47,3,NA,NA,5,NA,NA,NA,NA,0.004975843708962202,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,43,47,3,NA,NA,5,NA,NA,NA,NA,0.001234775991179049,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,42,48,3,NA,NA,5,NA,NA,NA,NA,0.004222094547003508,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,41,47,3,NA,NA,5,NA,NA,NA,NA,0.018520371988415718,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,62,49,2,NA,NA,5,NA,NA,NA,NA,0.02121860906481743,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,62,47,2,NA,NA,5,NA,NA,NA,NA,1.427790641784668,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,62,46,2,NA,NA,5,NA,NA,NA,NA,0.022478662431240082,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,61,49,2,NA,NA,5,NA,NA,NA,NA,0.025803010910749435,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,61,47,2,NA,NA,5,NA,NA,NA,NA,1.0342754125595093,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,61,46,2,NA,NA,5,NA,NA,NA,NA,0.18952147662639618,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,54,47,2,NA,NA,5,NA,NA,NA,NA,0.030538540333509445,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,54,46,2,NA,NA,5,NA,NA,NA,NA,0.02586429938673973,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,54,42,2,NA,NA,5,NA,NA,NA,NA,9.706566925160587e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,54,41,2,NA,NA,5,NA,NA,NA,NA,0.003236771561205387,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,53,47,2,NA,NA,5,NA,NA,NA,NA,0.02228355221450329,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,53,46,2,NA,NA,5,NA,NA,NA,NA,0.020804470404982567,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,53,42,2,NA,NA,5,NA,NA,NA,NA,0.01825416460633278,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,53,41,2,NA,NA,5,NA,NA,NA,NA,0.010184208862483501,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,52,47,2,NA,NA,5,NA,NA,NA,NA,0.4173857271671295,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,52,46,2,NA,NA,5,NA,NA,NA,NA,0.37567096948623657,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,52,42,2,NA,NA,5,NA,NA,NA,NA,0.3362269699573517,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,52,41,2,NA,NA,5,NA,NA,NA,NA,0.18952587246894836,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,51,47,2,NA,NA,5,NA,NA,NA,NA,0.024232327938079834,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,116,NA,51,46,2,NA,NA,5,NA,NA,NA,NA,0.0032478496432304382,NA,NA
